918.000000 -0.001640 0.010190 -0.040770
919.000000 -0.001866 0.010051 -0.040250
920.000000 -0.001307 0.010239 -0.040581
921.000000 -0.001982 0.009831 -0.037929
922.000000 -0.001688 0.009799 -0.037119
923.000000 -0.001681 0.009750 -0.037922
924.000000 -0.000916 0.010660 -0.043416
925.000000 -0.000828 0.010428 -0.041613
926.000000 -0.001319 0.010292 -0.039995
927.000000 -0.001427 0.010475 -0.041972
928.000000 -0.002321 0.009654 -0.037957
929.000000 -0.001709 0.009612 -0.038110
930.000000 -0.001561 0.009881 -0.038274
931.000000 -0.001821 0.010176 -0.036061
932.000000 -0.001205 0.010041 -0.038450
933.000000 -0.001683 0.010129 -0.037902
934.000000 -0.001810 0.009910 -0.036657
935.000000 -0.001797 0.009357 -0.036570
936.000000 -0.001930 0.009502 -0.037765
937.000000 -0.001545 0.009702 -0.036426
938.000000 -0.001448 0.009876 -0.038630
939.000000 -0.001125 0.009553 -0.037641
940.000000 -0.001235 0.009343 -0.036498
941.000000 -0.001643 0.009413 -0.036200
942.000000 -0.001139 0.010002 -0.038779
943.000000 -0.001903 0.009442 -0.036360
944.000000 -0.001549 0.009224 -0.036792
945.000000 -0.001150 0.009570 -0.036913
946.000000 -0.001131 0.009191 -0.036623
947.000000 -0.001465 0.009251 -0.035124
948.000000 -0.001507 0.009669 -0.035195
949.000000 -0.001257 0.009114 -0.036182
950.000000 -0.001753 0.009611 -0.036209
951.000000 -0.001676 0.009570 -0.035217
952.000000 -0.001281 0.008830 -0.034142
953.000000 -0.001375 0.009118 -0.036742
954.000000 -0.000947 0.009414 -0.035611
955.000000 -0.001090 0.009045 -0.035792
956.000000 -0.001173 0.009138 -0.035665
957.000000 -0.001334 0.009150 -0.034692
958.000000 -0.001262 0.009232 -0.036155
959.000000 -0.001666 0.009121 -0.036731
960.000000 -0.001170 0.009041 -0.034787
961.000000 -0.001169 0.009218 -0.035966
962.000000 -0.001034 0.009114 -0.037019
963.000000 -0.001020 0.008953 -0.035504
964.000000 -0.001195 0.008993 -0.033794
965.000000 -0.001457 0.009004 -0.033860
966.000000 -0.001518 0.008410 -0.033356
967.000000 -0.001428 0.008937 -0.034156
968.000000 -0.000976 0.008795 -0.035009
969.000000 -0.001123 0.008730 -0.035268
970.000000 -0.001464 0.008603 -0.032791
971.000000 -0.001239 0.008650 -0.033385
972.000000 -0.000987 0.008701 -0.034274
973.000000 -0.001049 0.008588 -0.033713
974.000000 -0.000982 0.008754 -0.033953
975.000000 -0.000700 0.008787 -0.034705
976.000000 -0.001261 0.008433 -0.032757
977.000000 -0.001346 0.008763 -0.033821
978.000000 -0.000907 0.008604 -0.033459
979.000000 -0.001165 0.008528 -0.033771
980.000000 -0.001416 0.008429 -0.033098
981.000000 -0.001246 0.008439 -0.033383
982.000000 -0.000876 0.008685 -0.033927
983.000000 -0.001279 0.008086 -0.032045
984.000000 -0.001028 0.008422 -0.032801
985.000000 -0.001285 0.008456 -0.033002
986.000000 -0.001242 0.008043 -0.030557
987.000000 -0.001061 0.008218 -0.033249
988.000000 -0.001007 0.008197 -0.031842
989.000000 -0.001206 0.008393 -0.033189
990.000000 -0.000953 0.008041 -0.031971
991.000000 -0.001526 0.008157 -0.032562
992.000000 -0.001318 0.008270 -0.032063
993.000000 -0.001573 0.008253 -0.032885
994.000000 -0.000989 0.008765 -0.032919
995.000000 -0.000872 0.008204 -0.032826
996.000000 -0.001160 0.008178 -0.031175
997.000000 -0.000851 0.008153 -0.033342
998.000000 -0.001827 0.007619 -0.029355
999.000000 -0.001784 0.007258 -0.027323
1000.000000 -0.001166 0.008305 -0.031981
1001.000000 -0.000701 0.008314 -0.034203
1002.000000 -0.000942 0.007978 -0.031684
1003.000000 -0.001051 0.008229 -0.032176
1004.000000 -0.001012 0.008297 -0.031460
1005.000000 -0.001093 0.008011 -0.031003
1006.000000 -0.001191 0.007800 -0.032980
1007.000000 -0.001265 0.007894 -0.028779
1008.000000 -0.001203 0.007841 -0.031126
1009.000000 -0.001297 0.007610 -0.031243
1010.000000 -0.001473 0.007403 -0.028055
1011.000000 -0.001397 0.007056 -0.028284
1012.000000 -0.001129 0.008018 -0.030381
1013.000000 -0.001125 0.007788 -0.029084
1014.000000 -0.001847 0.007613 -0.029932
1015.000000 -0.001874 0.007699 -0.029160
1016.000000 -0.001463 0.007413 -0.028691
1017.000000 -0.001172 0.007841 -0.030899
1018.000000 -0.000932 0.007683 -0.031564
1019.000000 -0.000954 0.007656 -0.029184
1020.000000 -0.000521 0.007820 -0.030631
1021.000000 -0.000633 0.007909 -0.032395
1022.000000 -0.000655 0.007967 -0.030862
1023.000000 -0.000978 0.007576 -0.029188
1024.000000 -0.001637 0.006966 -0.026443
1025.000000 -0.001767 0.006610 -0.024764
1026.000000 -0.001528 0.006515 -0.025569
1027.000000 -0.001456 0.006873 -0.026615
1028.000000 -0.000476 0.007831 -0.030439
1029.000000 -0.000048 0.008414 -0.034345
1030.000000 0.000213 0.008794 -0.035167
1031.000000 -0.001112 0.007216 -0.029333
1032.000000 -0.001574 0.006737 -0.026124
1033.000000 -0.001555 0.006637 -0.025139
1034.000000 -0.001987 0.006437 -0.025215
1035.000000 -0.001306 0.006959 -0.026117
1036.000000 -0.001178 0.007699 -0.030193
1037.000000 -0.000724 0.007576 -0.029294
1038.000000 -0.000347 0.007407 -0.029073
1039.000000 -0.000783 0.007195 -0.027977
1040.000000 -0.000684 0.007228 -0.027643
1041.000000 -0.000010 0.007709 -0.030858
1042.000000 -0.000662 0.007509 -0.029616
1043.000000 -0.000225 0.007900 -0.030052
1044.000000 -0.000782 0.006637 -0.027227
1045.000000 -0.000918 0.006949 -0.028133
1046.000000 -0.001069 0.007101 -0.028499
1047.000000 -0.000799 0.007346 -0.027126
1048.000000 -0.000570 0.007215 -0.027627
1049.000000 -0.000960 0.006510 -0.025887
1050.000000 -0.000695 0.007035 -0.027175
1051.000000 -0.001078 0.006913 -0.027526
1052.000000 -0.000917 0.006285 -0.024398
1053.000000 -0.000574 0.007210 -0.026797
1054.000000 -0.000372 0.007006 -0.028297
1055.000000 -0.001356 0.006928 -0.027109
1056.000000 -0.000483 0.006551 -0.026433
1057.000000 -0.000922 0.007085 -0.027466
1058.000000 0.000171 0.008136 -0.031376
1059.000000 -0.000813 0.006926 -0.026165
1060.000000 -0.001241 0.006693 -0.025930
1061.000000 -0.000930 0.006145 -0.023529
1062.000000 -0.001122 0.006889 -0.024978
1063.000000 -0.001433 0.006978 -0.027063
1064.000000 -0.000909 0.006604 -0.025328
1065.000000 -0.000507 0.006331 -0.026000
1066.000000 -0.000971 0.006342 -0.022733
1067.000000 -0.000445 0.006783 -0.028176
1068.000000 -0.000742 0.006570 -0.026661
1069.000000 -0.001582 0.007091 -0.029231
1070.000000 -0.000931 0.006992 -0.029806
1071.000000 -0.000847 0.006057 -0.022884
1072.000000 -0.000431 0.006781 -0.029752
1073.000000 -0.001706 0.006186 -0.024914
1074.000000 -0.001189 0.006782 -0.027078
1075.000000 -0.001071 0.006897 -0.026456
1076.000000 -0.001533 0.006883 -0.025939
1077.000000 -0.001074 0.006475 -0.025594
1078.000000 -0.001459 0.005705 -0.020833
1079.000000 0.000101 0.006901 -0.027672
1080.000000 -0.000643 0.005886 -0.025554
1081.000000 -0.001276 0.006884 -0.025047
1082.000000 -0.001154 0.006180 -0.027858
1083.000000 -0.002150 0.005956 -0.020759
1084.000000 -0.001246 0.006542 -0.029205
1085.000000 -0.000867 0.005984 -0.024578
1086.000000 -0.001297 0.006247 -0.021822
1087.000000 -0.000257 0.005537 -0.021427
1088.000000 -0.000179 0.006932 -0.027049
1089.000000 0.000191 0.007208 -0.027989
1090.000000 -0.000180 0.006734 -0.026765
1091.000000 -0.000339 0.006895 -0.026007
1092.000000 -0.001754 0.006012 -0.022952
1093.000000 -0.001219 0.005816 -0.022526
1094.000000 -0.000581 0.006245 -0.025016
1095.000000 -0.002133 0.004821 -0.017374
1096.000000 -0.001348 0.005835 -0.027105
1097.000000 0.000939 0.007197 -0.027536
1098.000000 -0.000280 0.006666 -0.024847
1099.000000 -0.000511 0.006605 -0.025920
1100.000000 -0.000620 0.008694 -0.034823
1101.000000 -0.001026 0.005711 -0.021409
1102.000000 -0.000938 0.005846 -0.022546
1103.000000 -0.001156 0.006073 -0.022758
1104.000000 -0.001069 0.005582 -0.020564
1105.000000 -0.000972 0.005550 -0.020671
1106.000000 -0.000499 0.006341 -0.025290
1107.000000 -0.000238 0.005811 -0.020799
1108.000000 -0.000701 0.005859 -0.023249
1109.000000 -0.000621 0.005624 -0.021748
1110.000000 -0.000104 0.006408 -0.024062
1111.000000 -0.001278 0.005714 -0.021600
1112.000000 -0.000594 0.005482 -0.019846
1113.000000 -0.000936 0.005749 -0.021876
1114.000000 -0.000635 0.005412 -0.025584
1115.000000 -0.000254 0.005696 -0.025828
1116.000000 -0.001047 0.005803 -0.021628
1117.000000 -0.000823 0.005991 -0.025228
1118.000000 -0.001461 0.005777 -0.023199
1119.000000 -0.000700 0.006087 -0.024033
1120.000000 -0.001537 0.004713 -0.018327
1121.000000 -0.000786 0.005990 -0.023914
1122.000000 -0.001102 0.005798 -0.020455
1123.000000 -0.000863 0.006133 -0.023696
1124.000000 -0.000511 0.005849 -0.020099
1125.000000 -0.000016 0.006203 -0.025521
1126.000000 -0.000581 0.006327 -0.025355
1127.000000 -0.000860 0.005209 -0.021690
1128.000000 -0.000552 0.005541 -0.023564
1129.000000 -0.001208 0.005709 -0.021442
1130.000000 -0.000842 0.005226 -0.019588
1131.000000 -0.000912 0.005601 -0.021493
1132.000000 -0.000226 0.006160 -0.025337
1133.000000 0.000189 0.005573 -0.024154
1134.000000 -0.001097 0.005643 -0.021936
1135.000000 -0.000741 0.005627 -0.019794
1136.000000 -0.000125 0.005935 -0.022705
1137.000000 -0.001353 0.004896 -0.015184
1138.000000 -0.000994 0.004970 -0.019301
1139.000000 -0.000828 0.005859 -0.021869
1140.000000 -0.000837 0.005608 -0.021116
1141.000000 -0.000251 0.005818 -0.019475
1142.000000 -0.000292 0.005974 -0.025226
1143.000000 -0.000819 0.006369 -0.023513
1144.000000 -0.000473 0.005620 -0.021406
1145.000000 -0.000437 0.005617 -0.022269
1146.000000 -0.001012 0.005282 -0.019118
1147.000000 -0.001313 0.004887 -0.022014
1148.000000 -0.002173 0.004871 -0.017195
1149.000000 -0.000477 0.004630 -0.017146
1150.000000 -0.000561 0.005507 -0.019431
1151.000000 -0.000506 0.005443 -0.018988
1152.000000 -0.000376 0.005470 -0.022472
1153.000000 0.000007 0.006674 -0.025832
1154.000000 -0.000434 0.005838 -0.023959
1155.000000 -0.000524 0.005297 -0.022596
1156.000000 -0.000628 0.005175 -0.021687
1157.000000 -0.001001 0.004586 -0.017673
1158.000000 -0.000863 0.004759 -0.018801
1159.000000 -0.001147 0.005452 -0.019146
1160.000000 -0.000101 0.005746 -0.023755
1161.000000 -0.000421 0.005314 -0.021213
1162.000000 -0.000359 0.005508 -0.020191
1163.000000 0.000067 0.006111 -0.024588
1164.000000 -0.000540 0.005033 -0.021903
1165.000000 -0.000710 0.004590 -0.018256
1166.000000 -0.001486 0.005472 -0.018670
1167.000000 -0.001377 0.004845 -0.019187
1168.000000 -0.000742 0.004565 -0.015718
1169.000000 -0.000631 0.005470 -0.022159
1170.000000 -0.000253 0.005079 -0.019294
1171.000000 -0.000371 0.005320 -0.020751
1172.000000 -0.000492 0.005254 -0.021210
1173.000000 -0.000169 0.005226 -0.022430
1174.000000 -0.000186 0.004904 -0.020540
1175.000000 -0.000405 0.004716 -0.018606
1176.000000 -0.001065 0.004686 -0.020967
1177.000000 -0.000576 0.004765 -0.017645
1178.000000 -0.000648 0.004825 -0.018701
1179.000000 -0.000466 0.004998 -0.020737
1180.000000 -0.000825 0.005270 -0.021572
1181.000000 -0.001132 0.005221 -0.018337
1182.000000 -0.000664 0.005776 -0.020991
1183.000000 -0.000432 0.004795 -0.021338
1184.000000 -0.000545 0.005314 -0.020413
1185.000000 -0.000194 0.004771 -0.019142
1186.000000 -0.000371 0.004633 -0.017048
1187.000000 -0.000555 0.004844 -0.020624
1188.000000 -0.000295 0.004842 -0.018308
1189.000000 -0.001055 0.004668 -0.017329
1190.000000 -0.000760 0.004755 -0.018944
1191.000000 -0.000197 0.005161 -0.021983
1192.000000 -0.000006 0.004963 -0.019404
1193.000000 -0.000935 0.004851 -0.019201
1194.000000 -0.000257 0.004992 -0.022131
1195.000000 -0.000941 0.004176 -0.017533
1196.000000 -0.000970 0.004804 -0.018176
1197.000000 -0.000475 0.004777 -0.019273
1198.000000 -0.000722 0.005236 -0.020499
1199.000000 -0.000566 0.004548 -0.017226
1200.000000 -0.000955 0.004317 -0.016809
1201.000000 -0.000458 0.004698 -0.019969
1202.000000 -0.000031 0.004805 -0.019396
1203.000000 -0.000550 0.004588 -0.017131
1204.000000 -0.000663 0.004623 -0.019012
1205.000000 -0.000386 0.004577 -0.019881
1206.000000 -0.000261 0.005075 -0.017762
1207.000000 0.000065 0.004412 -0.018911
1208.000000 -0.000802 0.004545 -0.018085
1209.000000 -0.000666 0.004685 -0.018135
1210.000000 -0.000424 0.004508 -0.018492
1211.000000 -0.000793 0.004618 -0.020105
1212.000000 -0.000153 0.004647 -0.019905
1213.000000 -0.000811 0.004666 -0.018668
1214.000000 -0.000713 0.004693 -0.018984
1215.000000 -0.000749 0.004440 -0.019106
1216.000000 -0.000421 0.004763 -0.018538
1217.000000 -0.000653 0.004467 -0.018349
1218.000000 -0.000861 0.004786 -0.018101
1219.000000 -0.000524 0.004916 -0.017743
1220.000000 -0.000484 0.004437 -0.016362
1221.000000 -0.000530 0.004483 -0.015382
1222.000000 -0.001003 0.004326 -0.015799
1223.000000 -0.000668 0.004493 -0.016434
1224.000000 -0.000579 0.004533 -0.016712
1225.000000 -0.000472 0.004975 -0.021185
1226.000000 -0.000316 0.004774 -0.019252
1227.000000 -0.000687 0.004653 -0.015953
1228.000000 -0.000882 0.004225 -0.016018
1229.000000 -0.000922 0.004270 -0.020487
1230.000000 -0.000009 0.004479 -0.016993
1231.000000 -0.001024 0.004123 -0.016832
1232.000000 -0.001050 0.004278 -0.016534
1233.000000 -0.000341 0.005022 -0.019829
1234.000000 -0.000595 0.004139 -0.016884
1235.000000 -0.000117 0.004837 -0.018302
1236.000000 -0.000050 0.004482 -0.017076
1237.000000 -0.001073 0.004195 -0.017340
1238.000000 -0.000712 0.003941 -0.015840
1239.000000 -0.000651 0.004250 -0.015258
1240.000000 -0.000160 0.004732 -0.015961
1241.000000 -0.000244 0.004821 -0.020301
1242.000000 -0.000599 0.004241 -0.016497
1243.000000 -0.000662 0.004059 -0.013582
1244.000000 -0.000539 0.003942 -0.015709
1245.000000 -0.000643 0.004060 -0.018214
1246.000000 -0.000553 0.003736 -0.015815
1247.000000 -0.000753 0.004094 -0.015796
1248.000000 -0.000431 0.004556 -0.017893
1249.000000 -0.000227 0.003878 -0.017485
1250.000000 -0.000367 0.004222 -0.015015
1251.000000 -0.000709 0.003659 -0.016538
1252.000000 -0.000254 0.003779 -0.013850
1253.000000 -0.000358 0.003820 -0.017293
1254.000000 -0.000866 0.004201 -0.015838
1255.000000 -0.000474 0.003998 -0.017104
1256.000000 0.000725 0.004930 -0.017582
1257.000000 -0.001237 0.004491 -0.018510
1258.000000 -0.000418 0.004521 -0.017947
1259.000000 -0.000730 0.003935 -0.016072
1260.000000 -0.000695 0.004128 -0.014233
1261.000000 -0.000123 0.004139 -0.018206
1262.000000 -0.000521 0.003950 -0.014225
1263.000000 -0.000543 0.004101 -0.015612
1264.000000 0.000039 0.003830 -0.018161
1265.000000 0.000038 0.004288 -0.016668
1266.000000 -0.000900 0.004056 -0.016146
1267.000000 0.000205 0.004050 -0.016471
1268.000000 -0.000665 0.003934 -0.016870
1269.000000 -0.000496 0.004065 -0.014305
1270.000000 -0.000378 0.004007 -0.014676
1271.000000 0.000364 0.004655 -0.017931
1272.000000 -0.000278 0.005130 -0.019116
1273.000000 -0.000405 0.003289 -0.015685
1274.000000 -0.001137 0.003827 -0.015278
1275.000000 -0.000724 0.003436 -0.013481
1276.000000 -0.001154 0.002609 -0.011515
1277.000000 -0.000450 0.003992 -0.016597
1278.000000 -0.000377 0.004503 -0.015877
1279.000000 -0.000248 0.003743 -0.015865
1280.000000 0.000375 0.003738 -0.014622
1281.000000 0.000885 0.004682 -0.017875
1282.000000 0.000339 0.005229 -0.016410
1283.000000 0.000123 0.003586 -0.015912
1284.000000 -0.000771 0.003753 -0.014102
1285.000000 -0.000387 0.003670 -0.012805
1286.000000 -0.000238 0.004310 -0.017607
1287.000000 0.000060 0.003794 -0.014747
1288.000000 -0.001290 0.002707 -0.007132
1289.000000 -0.001063 0.002763 -0.010709
1290.000000 -0.001001 0.003283 -0.010944
1291.000000 -0.000485 0.004290 -0.018400
1292.000000 0.000505 0.004372 -0.018108
1293.000000 0.000323 0.004294 -0.019878
1294.000000 0.000354 0.004100 -0.016074
1295.000000 -0.000130 0.003267 -0.014619
1296.000000 -0.000834 0.003387 -0.014138
1297.000000 -0.000986 0.002751 -0.009768
1298.000000 -0.000690 0.003920 -0.016975
1299.000000 -0.001157 0.003359 -0.014575
1300.000000 -0.001394 0.003605 -0.012004
1301.000000 -0.001095 0.003663 -0.016124
1302.000000 -0.000836 0.004106 -0.014034
1303.000000 -0.000482 0.004041 -0.014664
1304.000000 -0.000572 0.003924 -0.015049
1305.000000 -0.000617 0.003796 -0.016246
1306.000000 -0.000114 0.003138 -0.011955
1307.000000 -0.000008 0.003534 -0.014789
1308.000000 -0.000533 0.004327 -0.016913
1309.000000 0.000848 0.004041 -0.016331
1310.000000 0.000148 0.004065 -0.015368
1311.000000 0.000595 0.004280 -0.017692
1312.000000 -0.000170 0.003513 -0.014823
1313.000000 0.000056 0.004129 -0.019574
1314.000000 0.000395 0.003837 -0.017733
1315.000000 -0.000599 0.003379 -0.011395
1316.000000 -0.000335 0.003890 -0.015009
1317.000000 -0.000523 0.002974 -0.012723
1318.000000 -0.000792 0.003322 -0.014137
1319.000000 -0.000169 0.003535 -0.013155
1320.000000 -0.000208 0.003854 -0.014395
1321.000000 -0.001291 0.003413 -0.011892
1322.000000 -0.000812 0.003126 -0.011983
1323.000000 -0.000070 0.003236 -0.014027
1324.000000 0.000204 0.003980 -0.014848
1325.000000 0.000142 0.003875 -0.013271
1326.000000 -0.000453 0.003318 -0.013040
1327.000000 0.000044 0.003390 -0.010174
1328.000000 0.000324 0.004038 -0.016920
1329.000000 0.000170 0.004213 -0.015200
1330.000000 -0.000306 0.003336 -0.012397
1331.000000 -0.000158 0.003452 -0.017053
1332.000000 -0.000585 0.003484 -0.012406
1333.000000 -0.000414 0.003260 -0.009232
1334.000000 -0.000530 0.003822 -0.015272
1335.000000 -0.000575 0.003097 -0.012673
1336.000000 -0.000305 0.003243 -0.012534
1337.000000 -0.000353 0.003905 -0.014566
1338.000000 -0.000438 0.003988 -0.013600
1339.000000 -0.000355 0.004403 -0.017292
1340.000000 -0.000124 0.004105 -0.016154
1341.000000 -0.000231 0.003417 -0.012810
1342.000000 -0.000284 0.004425 -0.015487
1343.000000 0.000271 0.003260 -0.015122
1344.000000 0.000065 0.003065 -0.011485
1345.000000 -0.000622 0.003558 -0.012586
1346.000000 -0.000932 0.003035 -0.013796
1347.000000 -0.000635 0.003240 -0.015344
1348.000000 -0.001104 0.003247 -0.013106
1349.000000 -0.001014 0.002497 -0.009699
1350.000000 0.000707 0.003307 -0.012997
1351.000000 -0.000781 0.004342 -0.020001
1352.000000 -0.000204 0.003505 -0.009695
1353.000000 -0.001247 0.002855 -0.012362
1354.000000 -0.001082 0.003556 -0.013351
1355.000000 -0.000170 0.002760 -0.011271
1356.000000 -0.000734 0.004117 -0.016562
1357.000000 0.000383 0.003474 -0.014927
1358.000000 -0.000960 0.004171 -0.011363
1359.000000 0.000107 0.003983 -0.016191
1360.000000 -0.000434 0.003561 -0.013520
1361.000000 -0.002070 0.003586 -0.016440
1362.000000 0.000275 0.004034 -0.016467
1363.000000 -0.001259 0.003002 -0.012018
1364.000000 -0.000345 0.003424 -0.013369
1365.000000 0.000720 0.004796 -0.021481
1366.000000 -0.000809 0.003169 -0.009305
1367.000000 -0.000683 0.002781 -0.014368
1368.000000 -0.001386 0.002039 -0.006366
1369.000000 0.000537 0.002610 -0.015564
1370.000000 0.000627 0.004035 -0.017038
1371.000000 -0.000013 0.003732 -0.011845
1372.000000 0.000055 0.002858 -0.011436
1373.000000 -0.001074 0.002583 -0.010323
1374.000000 -0.000224 0.003424 -0.013490
1375.000000 -0.000046 0.003742 -0.017054
1376.000000 -0.000554 0.003115 -0.011448
1377.000000 -0.000796 0.002198 -0.010990
1378.000000 -0.001276 0.002736 -0.010717
1379.000000 -0.000306 0.003269 -0.011340
1380.000000 0.000417 0.003354 -0.013378
1381.000000 0.000272 0.003524 -0.013945
1382.000000 -0.000686 0.003062 -0.009766
1383.000000 -0.000925 0.003353 -0.014185
1384.000000 0.000175 0.003602 -0.012721
1385.000000 -0.000462 0.002908 -0.014344
1386.000000 -0.000181 0.003787 -0.012077
1387.000000 -0.001251 0.002618 -0.011455
1388.000000 -0.000285 0.002045 -0.011599
1389.000000 -0.001373 0.002909 -0.009804
1390.000000 0.000103 0.003055 -0.008861
1391.000000 -0.000875 0.002168 -0.009445
1392.000000 -0.000115 0.002952 -0.015402
1393.000000 0.000249 0.003431 -0.009974
1394.000000 0.000119 0.002702 -0.011070
1395.000000 0.000179 0.003811 -0.014496
1396.000000 -0.000142 0.002600 -0.011390
1397.000000 -0.000363 0.003618 -0.011823
1398.000000 -0.000052 0.002964 -0.013033
1399.000000 -0.000295 0.002982 -0.013440
1400.000000 -0.000260 0.003046 -0.012193
1401.000000 -0.000723 0.002531 -0.009458
1402.000000 0.000852 0.002819 -0.009664
1403.000000 -0.000849 0.003204 -0.013172
1404.000000 -0.001146 0.002616 -0.012521
1405.000000 -0.001233 0.002997 -0.012234
1406.000000 -0.001368 0.002449 -0.008555
1407.000000 0.001486 0.004139 -0.019280
1408.000000 0.000407 0.004153 -0.020281
1409.000000 0.000168 0.004162 -0.016402
1410.000000 -0.000118 0.004085 -0.014259
1411.000000 -0.000274 0.004408 -0.012498
1412.000000 -0.000064 0.001969 -0.011366
1413.000000 -0.001310 0.002150 -0.006838
1414.000000 -0.001799 0.001472 0.000601
1415.000000 -0.000522 0.002487 -0.008565
1416.000000 -0.001396 0.002090 -0.007542
1417.000000 -0.000553 0.002052 -0.007431
1418.000000 0.000261 0.003677 -0.012969
1419.000000 0.001870 0.004839 -0.018891
1420.000000 0.001005 0.003950 -0.019095
1421.000000 0.000706 0.002940 -0.010383
1422.000000 0.000782 0.004372 -0.015838
1423.000000 0.000422 0.003210 -0.016381
1424.000000 0.000115 0.003315 -0.014063
1425.000000 -0.001881 0.001387 -0.006278
1426.000000 -0.001233 0.002151 -0.006181
1427.000000 -0.000944 0.002487 -0.007292
1428.000000 0.000072 0.003343 -0.013950
1429.000000 -0.000837 0.002669 -0.006240
1430.000000 0.000211 0.003447 -0.014581
1431.000000 -0.000397 0.003266 -0.011577
1432.000000 -0.001145 0.002837 -0.016191
1433.000000 0.001231 0.002331 -0.005763
1434.000000 0.000715 0.003203 -0.011243
1435.000000 -0.002531 0.002336 -0.005203
1436.000000 -0.000591 0.002522 -0.008839
1437.000000 -0.000697 0.002343 -0.006746
1438.000000 -0.001433 0.002029 -0.008694
1439.000000 -0.000257 0.003596 -0.007928
1440.000000 -0.001299 0.002429 -0.006373
1441.000000 -0.000281 0.002268 -0.015189
1442.000000 -0.000348 0.002234 -0.007257
1443.000000 0.000073 0.002421 -0.010635
1444.000000 -0.000806 0.002658 -0.009360
1445.000000 0.001064 0.002203 -0.010192
1446.000000 -0.000233 0.002450 -0.009481
1447.000000 0.000469 0.003339 -0.014982
1448.000000 0.000340 0.002330 -0.010081
1449.000000 -0.000190 0.002984 -0.009829
1450.000000 0.000137 0.003392 -0.015891
1451.000000 -0.000586 0.002669 -0.008708
1452.000000 -0.000693 0.002581 -0.012122
1453.000000 -0.000881 0.002519 -0.011976
1454.000000 0.000197 0.003172 -0.014406
1455.000000 -0.000134 0.002891 -0.012586
1456.000000 -0.000638 0.002363 -0.007817
1457.000000 -0.000179 0.003050 -0.010143
1458.000000 -0.000575 0.001731 -0.006228
1459.000000 0.000189 0.003057 -0.013977
1460.000000 0.000059 0.003000 -0.008682
1461.000000 0.000555 0.002535 -0.009228
1462.000000 -0.000811 0.002446 -0.011229
1463.000000 -0.000907 0.001996 -0.009132
1464.000000 -0.000754 0.004544 -0.019875
1465.000000 -0.000420 0.004143 -0.017381
1466.000000 -0.001292 0.002451 -0.006571
1467.000000 -0.000639 0.002544 -0.008210
1468.000000 -0.000602 0.002446 -0.012930
1469.000000 -0.000155 0.002979 -0.009025
1470.000000 0.000343 0.002159 -0.012997
1471.000000 -0.000088 0.003119 -0.014167
1472.000000 -0.000533 0.002394 -0.007881
1473.000000 0.000494 0.002005 -0.005275
1474.000000 0.000186 0.003141 -0.013879
1475.000000 -0.000533 0.002189 -0.008823
1476.000000 -0.000338 0.002890 -0.011079
1477.000000 -0.000540 0.003647 -0.007389
1478.000000 -0.000245 0.002197 -0.008518
1479.000000 0.000090 0.002145 -0.007380
1480.000000 0.000735 0.002508 -0.010052
1481.000000 0.000883 0.002318 -0.009753
1482.000000 -0.000572 0.003153 -0.011956
1483.000000 0.000737 0.001685 -0.013065
1484.000000 0.000270 0.002508 -0.010161
1485.000000 0.000375 0.002551 -0.010029
1486.000000 -0.001434 0.002003 -0.003747
1487.000000 -0.000357 0.002395 -0.009555
1488.000000 -0.000211 0.002040 -0.009614
1489.000000 -0.000126 0.002995 -0.011179
1490.000000 -0.000575 0.002503 -0.006922
1491.000000 0.000850 0.003356 -0.016591
1492.000000 -0.000164 0.002992 -0.008553
1493.000000 -0.000525 0.002134 -0.008355
1494.000000 -0.000114 0.002769 -0.010642
1495.000000 0.000074 0.002412 -0.009139
1496.000000 -0.000606 0.002670 -0.010005
1497.000000 -0.001069 0.002084 -0.009692
1498.000000 -0.000276 0.002612 -0.009992
1499.000000 0.000993 0.003875 -0.018316
1500.000000 -0.000981 0.002313 -0.003826
1501.000000 -0.001572 0.001019 -0.005080
1502.000000 -0.000507 0.002860 -0.010346
1503.000000 0.000258 0.003111 -0.010554
1504.000000 0.000357 0.001953 -0.005148
1505.000000 -0.000530 0.002422 -0.010234
1506.000000 -0.000392 0.002123 -0.009965
1507.000000 -0.000227 0.003036 -0.012497
1508.000000 0.000036 0.003550 -0.015848
1509.000000 0.000215 0.003022 -0.010752
1510.000000 -0.001035 0.002578 -0.009690
1511.000000 -0.000578 0.002459 -0.011793
1512.000000 -0.000073 0.002234 -0.010584
1513.000000 -0.000802 0.002219 -0.014983
1514.000000 -0.001334 0.001323 -0.002469
1515.000000 0.000191 0.003522 -0.008389
1516.000000 -0.000305 0.001876 -0.008753
1517.000000 -0.000456 0.001348 -0.006240
1518.000000 0.000214 0.002380 -0.012292
1519.000000 0.000263 0.003058 -0.014210
1520.000000 0.000727 0.002557 -0.013684
1521.000000 0.000270 0.002979 -0.013910
1522.000000 0.000130 0.003075 -0.012978
1523.000000 -0.000443 0.003041 -0.012333
1524.000000 -0.000786 0.002534 -0.011931
1525.000000 -0.000623 0.002449 -0.011711
1526.000000 -0.001529 0.002311 -0.006849
1527.000000 -0.001790 0.002444 -0.011748
1528.000000 -0.001041 0.000780 0.000410
1529.000000 -0.000793 0.001574 -0.006973
1530.000000 -0.000738 0.001994 -0.007679
1531.000000 0.000398 0.002224 -0.008882
1532.000000 0.001497 0.003346 -0.012587
1533.000000 0.001861 0.003454 -0.016378
