5.600000 7.025769 1.526098 0.578155 3.367814
5.610000 7.036941 1.526200 0.577928 3.367035
5.620000 7.048104 1.526301 0.577702 3.366220
5.630000 7.059258 1.526401 0.577474 3.365422
5.640000 7.070403 1.526494 0.577246 3.364620
5.650000 7.081539 1.526586 0.577018 3.363819
5.660000 7.092667 1.526678 0.576788 3.363019
5.670000 7.103786 1.526765 0.576559 3.362199
5.680000 7.114896 1.526849 0.576353 3.361392
5.690000 7.125996 1.526934 0.576097 3.360564
5.700000 7.137089 1.527013 0.575871 3.359733
5.710000 7.148172 1.527092 0.575639 3.358907
5.720000 7.159247 1.527168 0.575402 3.358069
5.730000 7.170312 1.527242 0.575174 3.357221
5.740000 7.181369 1.527311 0.574935 3.356371
5.750000 7.192417 1.527379 0.574701 3.355544
5.760000 7.203457 1.527447 0.574472 3.354690
5.770000 7.214487 1.527510 0.574237 3.353835
5.780000 7.225509 1.527572 0.573997 3.352968
5.790000 7.236522 1.527632 0.573761 3.352153
5.800000 7.247526 1.527685 0.573524 3.351261
5.810000 7.258521 1.527743 0.573291 3.350416
5.820000 7.269508 1.527795 0.573050 3.349515
5.830000 7.280486 1.527845 0.572812 3.348660
5.840000 7.291455 1.527895 0.572573 3.347777
5.850000 7.302415 1.527939 0.572334 3.346881
5.860000 7.313366 1.527981 0.572095 3.346013
5.870000 7.324309 1.528021 0.571855 3.345116
5.880000 7.335243 1.528061 0.571615 3.344217
5.890000 7.346168 1.528097 0.571374 3.343331
5.900000 7.357085 1.528132 0.571137 3.342449
5.910000 7.367993 1.528166 0.570896 3.341532
5.920000 7.378891 1.528192 0.570649 3.340630
5.930000 7.389782 1.528222 0.570406 3.339715
5.940000 7.400663 1.528247 0.570168 3.338813
5.950000 7.411536 1.528272 0.569921 3.337894
5.960000 7.422401 1.528294 0.569681 3.336961
5.970000 7.433256 1.528313 0.569432 3.336058
5.980000 7.444102 1.528327 0.569188 3.335132
5.990000 7.454941 1.528342 0.568942 3.334201
6.000000 7.465770 1.528352 0.568697 3.333262
6.010000 7.476590 1.528367 0.568442 3.332326
6.020000 7.487402 1.528377 0.568205 3.331402
6.030000 7.498206 1.528382 0.567972 3.330462
6.040000 7.509001 1.528391 0.567711 3.329534
6.050000 7.519786 1.528386 0.567463 3.328560
6.060000 7.530563 1.528389 0.567215 3.327603
6.070000 7.541331 1.528387 0.566966 3.326660
6.080000 7.552091 1.528381 0.566717 3.325663
6.090000 7.562842 1.528377 0.566468 3.324724
6.100000 7.573585 1.528371 0.566219 3.323757
6.110000 7.584319 1.528362 0.565945 3.322818
6.120000 7.595045 1.528349 0.565718 3.321837
6.130000 7.605761 1.528335 0.565471 3.320885
6.140000 7.616469 1.528319 0.565216 3.319890
6.150000 7.627168 1.528299 0.564964 3.318911
6.160000 7.637859 1.528280 0.564712 3.317938
6.170000 7.648541 1.528258 0.564460 3.316946
6.180000 7.659215 1.528235 0.564207 3.315968
6.190000 7.669880 1.528210 0.563939 3.314979
6.200000 7.680536 1.528182 0.563700 3.313982
6.210000 7.691183 1.528153 0.563431 3.313002
6.220000 7.701822 1.528124 0.563192 3.312006
6.230000 7.712453 1.528088 0.562937 3.311003
6.240000 7.723075 1.528053 0.562659 3.309977
6.250000 7.733688 1.528016 0.562427 3.308957
6.260000 7.744293 1.527974 0.562171 3.307964
6.270000 7.754889 1.527935 0.561915 3.306948
6.280000 7.765477 1.527893 0.561665 3.305940
6.290000 7.776056 1.527850 0.561402 3.304934
6.300000 7.786626 1.527801 0.561144 3.303908
6.310000 7.797188 1.527753 0.560863 3.302874
6.320000 7.807742 1.527702 0.560629 3.301869
6.330000 7.818286 1.527652 0.560346 3.300822
6.340000 7.828823 1.527596 0.560112 3.299797
6.350000 7.839350 1.527542 0.559853 3.298751
6.360000 7.849870 1.527484 0.559594 3.297729
6.370000 7.860380 1.527424 0.559333 3.296693
6.380000 7.870883 1.527366 0.559077 3.295643
6.390000 7.881376 1.527301 0.558817 3.294615
6.400000 7.891862 1.527236 0.558552 3.293569
6.410000 7.902338 1.527171 0.558291 3.292518
6.420000 7.912806 1.527103 0.558029 3.291461
6.430000 7.923266 1.527032 0.557770 3.290418
6.440000 7.933717 1.526962 0.557506 3.289371
6.450000 7.944160 1.526888 0.557243 3.288306
6.460000 7.954594 1.526812 0.556956 3.287239
6.470000 7.965020 1.526735 0.556717 3.286164
6.480000 7.975437 1.526657 0.556454 3.285113
6.490000 7.985846 1.526577 0.556167 3.284040
6.500000 7.996247 1.526496 0.555926 3.282979
6.510000 8.006639 1.526413 0.555662 3.281907
6.520000 8.017022 1.526327 0.555397 3.280821
6.530000 8.027397 1.526240 0.555132 3.279752
6.540000 8.037764 1.526151 0.554867 3.278657
6.550000 8.048122 1.526059 0.554601 3.277590
6.560000 8.058472 1.525966 0.554335 3.276501
6.570000 8.068814 1.525876 0.554069 3.275425
6.580000 8.079146 1.525780 0.553802 3.274339
6.590000 8.089471 1.525684 0.553536 3.273237
6.600000 8.099787 1.525584 0.553269 3.272143
6.610000 8.110095 1.525484 0.553001 3.271049
6.620000 8.120394 1.525383 0.552734 3.269949
6.630000 8.130685 1.525280 0.552466 3.268867
6.640000 8.140968 1.525175 0.552194 3.267765
6.650000 8.151242 1.525068 0.551930 3.266655
6.660000 8.161508 1.524962 0.551661 3.265556
6.670000 8.171766 1.524853 0.551388 3.264438
6.680000 8.182014 1.524742 0.551118 3.263332
6.690000 8.192255 1.524627 0.550853 3.262220
6.700000 8.202488 1.524515 0.550583 3.261105
6.710000 8.212712 1.524397 0.550313 3.259984
6.720000 8.222928 1.524279 0.550043 3.258873
6.730000 8.233135 1.524161 0.549748 3.257745
6.740000 8.243334 1.524041 0.549499 3.256630
6.750000 8.253525 1.523918 0.549231 3.255495
6.760000 8.263707 1.523795 0.548960 3.254374
6.770000 8.273882 1.523670 0.548689 3.253243
6.780000 8.284048 1.523545 0.548417 3.252115
6.790000 8.294205 1.523416 0.548145 3.250979
6.800000 8.304354 1.523286 0.547873 3.249846
6.810000 8.314495 1.523154 0.547593 3.248715
6.820000 8.324628 1.523023 0.547331 3.247570
6.830000 8.334753 1.522890 0.547056 3.246447
6.840000 8.344868 1.522754 0.546783 3.245287
6.850000 8.354976 1.522617 0.546501 3.244152
6.860000 8.365076 1.522479 0.546236 3.243012
6.870000 8.375167 1.522339 0.545963 3.241856
6.880000 8.385251 1.522200 0.545689 3.240719
6.890000 8.395325 1.522055 0.545418 3.239557
6.900000 8.405392 1.521912 0.545141 3.238405
6.910000 8.415450 1.521766 0.544856 3.237248
6.920000 8.425501 1.521620 0.544582 3.236095
6.930000 8.435543 1.521470 0.544317 3.234937
6.940000 8.445576 1.521324 0.544042 3.233777
6.950000 8.455602 1.521172 0.543767 3.232612
6.960000 8.465619 1.521019 0.543492 3.231462
6.970000 8.475628 1.520865 0.543205 3.230282
6.980000 8.485629 1.520711 0.542941 3.229116
6.990000 8.495622 1.520554 0.542665 3.227953
7.000000 8.505606 1.520395 0.542389 3.226772
7.010000 8.515583 1.520236 0.542113 3.225613
7.020000 8.525551 1.520074 0.541800 3.224439
7.030000 8.535511 1.519914 0.541560 3.223272
7.040000 8.545463 1.519750 0.541284 3.222087
7.050000 8.555407 1.519586 0.541007 3.220908
7.060000 8.565342 1.519419 0.540732 3.219722
7.070000 8.575270 1.519253 0.540455 3.218553
7.080000 8.585189 1.519084 0.540175 3.217363
7.090000 8.595100 1.518914 0.539898 3.216172
7.100000 8.605003 1.518743 0.539620 3.214985
7.110000 8.614898 1.518570 0.539342 3.213801
7.120000 8.624785 1.518397 0.539064 3.212596
7.130000 8.634664 1.518222 0.538772 3.211417
7.140000 8.644534 1.518045 0.538508 3.210194
7.150000 8.654397 1.517868 0.538229 3.209019
7.160000 8.664251 1.517689 0.537950 3.207826
7.170000 8.674097 1.517508 0.537672 3.206642
7.180000 8.683935 1.517328 0.537393 3.205437
7.190000 8.693766 1.517145 0.537114 3.204231
7.200000 8.703588 1.516961 0.536835 3.203031
7.210000 8.713402 1.516776 0.536555 3.201838
7.220000 8.723208 1.516583 0.536276 3.200603
7.230000 8.733006 1.516400 0.535995 3.199415
7.240000 8.742795 1.516212 0.535716 3.198205
7.250000 8.752577 1.516023 0.535436 3.197014
7.260000 8.762351 1.515832 0.535155 3.195800
7.270000 8.772116 1.515637 0.534875 3.194597
7.280000 8.781874 1.515445 0.534595 3.193372
7.290000 8.791624 1.515249 0.534315 3.192173
7.300000 8.801366 1.515053 0.534034 3.190957
7.310000 8.811099 1.514856 0.533752 3.189730
7.320000 8.820825 1.514656 0.533456 3.188500
7.330000 8.830543 1.514458 0.533190 3.187301
7.340000 8.840252 1.514258 0.532909 3.186059
7.350000 8.849954 1.514054 0.532628 3.184839
7.360000 8.859648 1.513848 0.532346 3.183597
7.370000 8.869333 1.513642 0.532065 3.182388
7.380000 8.879011 1.513438 0.531783 3.181164
7.390000 8.888681 1.513234 0.531500 3.179927
7.400000 8.898343 1.513028 0.531219 3.178713
7.410000 8.907997 1.512816 0.530938 3.177472
7.420000 8.917643 1.512609 0.530655 3.176253
7.430000 8.927281 1.512396 0.530371 3.175010
7.440000 8.936911 1.512185 0.530090 3.173784
7.450000 8.946533 1.511967 0.529805 3.172553
7.460000 8.956148 1.511754 0.529524 3.171306
7.470000 8.965754 1.511539 0.529239 3.170088
7.480000 8.975352 1.511323 0.528956 3.168842
7.490000 8.984943 1.511104 0.528673 3.167601
7.500000 8.994525 1.510883 0.528391 3.166353
7.510000 9.004100 1.510663 0.528084 3.165108
7.520000 9.013667 1.510444 0.527823 3.163882
7.530000 9.023225 1.510220 0.527539 3.162628
7.540000 9.032777 1.509997 0.527254 3.161363
7.550000 9.042320 1.509773 0.526972 3.160136
7.560000 9.051855 1.509546 0.526688 3.158887
7.570000 9.061383 1.509320 0.526402 3.157633
7.580000 9.070903 1.509092 0.526118 3.156389
7.590000 9.080415 1.508861 0.525835 3.155123
7.600000 9.089918 1.508633 0.525549 3.153881
7.610000 9.099415 1.508402 0.525265 3.152633
7.620000 9.108903 1.508170 0.524979 3.151376
7.630000 9.118383 1.507935 0.524694 3.150110
7.640000 9.127855 1.507702 0.524410 3.148874
7.650000 9.137321 1.507467 0.524124 3.147615
7.660000 9.146777 1.507232 0.523839 3.146338
7.670000 9.156227 1.506996 0.523554 3.145093
7.680000 9.165668 1.506757 0.523270 3.143822
7.690000 9.175102 1.506517 0.522983 3.142561
7.700000 9.184527 1.506273 0.522697 3.141280
7.710000 9.193946 1.506033 0.522412 3.140025
7.720000 9.203356 1.505793 0.522128 3.138767
7.730000 9.212758 1.505546 0.521842 3.137497
7.740000 9.222153 1.505306 0.521555 3.136232
7.750000 9.231540 1.505062 0.521271 3.134982
7.760000 9.240919 1.504815 0.520984 3.133713
7.770000 9.250291 1.504566 0.520698 3.132439
7.780000 9.259655 1.504319 0.520412 3.131166
7.790000 9.269011 1.504068 0.520125 3.129882
7.800000 9.278360 1.503822 0.519839 3.128632
7.810000 9.287701 1.503567 0.519554 3.127351
7.820000 9.297033 1.503315 0.519269 3.126074
7.830000 9.306358 1.503062 0.518982 3.124793
7.840000 9.315676 1.502806 0.518695 3.123514
7.850000 9.324985 1.502548 0.518407 3.122232
7.860000 9.334287 1.502296 0.518121 3.120960
7.870000 9.343582 1.502041 0.517837 3.119695
7.880000 9.352868 1.501781 0.517548 3.118394
7.890000 9.362148 1.501523 0.517263 3.117127
7.900000 9.371419 1.501269 0.516977 3.115851
7.910000 9.380683 1.501004 0.516688 3.114565
7.920000 9.389939 1.500742 0.516403 3.113278
7.930000 9.399187 1.500479 0.516117 3.111999
7.940000 9.408429 1.500216 0.515830 3.110719
7.950000 9.417662 1.499940 0.515543 3.109409
7.960000 9.426886 1.499684 0.515256 3.108129
7.970000 9.436104 1.499416 0.514968 3.106827
7.980000 9.445314 1.499149 0.514680 3.105566
7.990000 9.454517 1.498883 0.514392 3.104277
8.000000 9.463713 1.498615 0.514107 3.103007
8.010000 9.472901 1.498352 0.513821 3.101731
8.020000 9.482082 1.498087 0.513512 3.100468
8.030000 9.491253 1.497811 0.513251 3.099150
8.040000 9.500417 1.497534 0.512961 3.097833
8.050000 9.509574 1.497258 0.512625 3.096512
8.060000 9.518722 1.496974 0.512382 3.095217
8.070000 9.527864 1.496702 0.512097 3.093902
8.080000 9.536999 1.496431 0.511813 3.092640
8.090000 9.546127 1.496158 0.511526 3.091363
8.100000 9.555247 1.495885 0.511242 3.090074
8.110000 9.564358 1.495606 0.510952 3.088784
8.120000 9.573462 1.495325 0.510664 3.087474
8.130000 9.582558 1.495044 0.510377 3.086175
8.140000 9.591647 1.494765 0.510089 3.084857
8.150000 9.600728 1.494478 0.509802 3.083554
8.160000 9.609803 1.494198 0.509516 3.082251
8.170000 9.618870 1.493915 0.509228 3.080953
8.180000 9.627929 1.493630 0.508942 3.079655
8.190000 9.636980 1.493342 0.508654 3.078343
8.200000 9.646024 1.493052 0.508366 3.077039
8.210000 9.655061 1.492777 0.508078 3.075734
8.220000 9.664090 1.492485 0.507792 3.074448
8.230000 9.673112 1.492201 0.507504 3.073147
8.240000 9.682127 1.491910 0.507216 3.071856
8.250000 9.691133 1.491624 0.506930 3.070540
8.260000 9.700131 1.491331 0.506642 3.069223
8.270000 9.709124 1.491036 0.506354 3.067900
8.280000 9.718107 1.490738 0.506069 3.066580
8.290000 9.727085 1.490454 0.505783 3.065304
8.300000 9.736054 1.490157 0.505495 3.063976
8.310000 9.745017 1.489864 0.505207 3.062661
8.320000 9.753971 1.489564 0.504921 3.061358
8.330000 9.762919 1.489273 0.504632 3.060061
8.340000 9.771859 1.488977 0.504345 3.058754
8.350000 9.780790 1.488672 0.504055 3.057418
8.360000 9.789715 1.488378 0.503772 3.056109
8.370000 9.798633 1.488075 0.503484 3.054808
8.380000 9.807543 1.487783 0.503198 3.053506
8.390000 9.816446 1.487478 0.502882 3.052211
8.400000 9.825341 1.487176 0.502623 3.050867
8.410000 9.834229 1.486865 0.502337 3.049543
8.420000 9.843109 1.486554 0.502047 3.048165
8.430000 9.851982 1.486264 0.501760 3.046871
8.440000 9.860849 1.485960 0.501472 3.045584
8.450000 9.869709 1.485656 0.501158 3.044287
8.460000 9.878560 1.485347 0.500898 3.042942
8.470000 9.887403 1.485044 0.500609 3.041646
8.480000 9.896239 1.484730 0.500325 3.040345
8.490000 9.905069 1.484437 0.500036 3.039034
8.500000 9.913891 1.484122 0.499723 3.037694
8.510000 9.922705 1.483807 0.499459 3.036364
8.520000 9.931513 1.483500 0.499149 3.035029
8.530000 9.940313 1.483189 0.498887 3.033728
8.540000 9.949106 1.482882 0.498599 3.032386
8.550000 9.957891 1.482573 0.498314 3.031099
8.560000 9.966669 1.482252 0.498000 3.029757
8.570000 9.975440 1.481939 0.497714 3.028430
8.580000 9.984204 1.481626 0.497451 3.027108
8.590000 9.992960 1.481313 0.497164 3.025797
8.600000 10.001710 1.481024 0.496876 3.024454
8.610000 10.010452 1.480670 0.496587 3.023160
8.620000 10.019184 1.480357 0.496302 3.021797
8.630000 10.027913 1.480047 0.495992 3.020438
8.640000 10.036633 1.479721 0.495730 3.019154
8.650000 10.045346 1.479406 0.495444 3.017840
8.660000 10.054052 1.479092 0.495155 3.016529
8.670000 10.062750 1.478774 0.494866 3.015190
8.680000 10.071442 1.478449 0.494582 3.013876
8.690000 10.080124 1.478120 0.494292 3.012522
8.700000 10.088801 1.477796 0.494006 3.011210
8.710000 10.097471 1.477475 0.493696 3.009894
8.720000 10.106133 1.477151 0.493434 3.008534
8.730000 10.114788 1.476821 0.493146 3.007227
8.740000 10.123437 1.476502 0.492861 3.005909
8.750000 10.132077 1.476167 0.492572 3.004557
8.760000 10.140711 1.475848 0.492285 3.003232
8.770000 10.149338 1.475519 0.492000 3.001913
8.780000 10.157957 1.475197 0.491714 3.000581
8.790000 10.166570 1.474873 0.491430 2.999271
8.800000 10.175174 1.474534 0.491139 2.997901
8.810000 10.183771 1.474206 0.490854 2.996586
8.820000 10.192362 1.473887 0.490567 2.995275
8.830000 10.200945 1.473545 0.490283 2.993925
8.840000 10.209523 1.473221 0.489995 2.992587
8.850000 10.218092 1.472885 0.489712 2.991272
8.860000 10.226654 1.472546 0.489423 2.989921
8.870000 10.235209 1.472224 0.489139 2.988623
8.880000 10.243756 1.471879 0.488852 2.987252
8.890000 10.252297 1.471539 0.488565 2.985932
8.900000 10.260832 1.471211 0.488283 2.984612
8.910000 10.269358 1.470874 0.487996 2.983263
8.920000 10.277878 1.470544 0.487708 2.981934
8.930000 10.286390 1.470197 0.487426 2.980595
8.940000 10.294896 1.469867 0.487137 2.979284
8.950000 10.303394 1.469531 0.486848 2.977912
8.960000 10.311885 1.469187 0.486566 2.976589
8.970000 10.320370 1.468850 0.486282 2.975266
8.980000 10.328847 1.468516 0.485998 2.973944
8.990000 10.337318 1.468170 0.485714 2.972601
9.000000 10.345782 1.467834 0.485426 2.971268
9.010000 10.354236 1.467486 0.485142 2.969922
9.020000 10.362686 1.467148 0.484855 2.968584
9.030000 10.371128 1.466800 0.484568 2.967239
9.040000 10.379563 1.466461 0.484286 2.965920
9.050000 10.387991 1.466115 0.484003 2.964582
9.060000 10.396413 1.465778 0.483718 2.963255
9.070000 10.404828 1.465435 0.483433 2.961931
9.080000 10.413235 1.465089 0.483148 2.960579
9.090000 10.421634 1.464734 0.482864 2.959236
9.100000 10.430027 1.464390 0.482577 2.957885
9.110000 10.438413 1.464045 0.482294 2.956547
9.120000 10.446792 1.463696 0.482010 2.955226
9.130000 10.455165 1.463343 0.481728 2.953875
9.140000 10.463531 1.462995 0.481445 2.952565
9.150000 10.471889 1.462655 0.481160 2.951227
9.160000 10.480241 1.462304 0.480877 2.949904
9.170000 10.488585 1.461958 0.480590 2.948561
9.180000 10.496922 1.461599 0.480306 2.947210
9.190000 10.505253 1.461250 0.480024 2.945867
9.200000 10.513577 1.460905 0.479739 2.944565
9.210000 10.521893 1.460548 0.479457 2.943192
9.220000 10.530202 1.460188 0.479174 2.941829
9.230000 10.538506 1.459840 0.478875 2.940516
9.240000 10.546801 1.459480 0.478590 2.939203
9.250000 10.555090 1.459140 0.478324 2.937851
9.260000 10.563374 1.458780 0.478024 2.936529
9.270000 10.571649 1.458425 0.477742 2.935201
9.280000 10.579924 1.458066 0.477477 2.933838
9.290000 10.588179 1.457709 0.477192 2.932498
9.300000 10.596432 1.457356 0.476908 2.931157
9.310000 10.604681 1.456994 0.476626 2.929835
9.320000 10.612922 1.456636 0.476344 2.928491
9.330000 10.621156 1.456282 0.476062 2.927141
9.340000 10.629383 1.455916 0.475764 2.925777
9.350000 10.637604 1.455565 0.475496 2.924479
9.360000 10.645817 1.455202 0.475215 2.923121
9.370000 10.654024 1.454841 0.474933 2.921792
9.380000 10.662224 1.454479 0.474633 2.920435
9.390000 10.670418 1.454125 0.474367 2.919113
9.400000 10.678604 1.453763 0.474087 2.917779
9.410000 10.686783 1.453400 0.473788 2.916444
9.420000 10.694956 1.453036 0.473524 2.915087
9.430000 10.703121 1.452669 0.473240 2.913752
9.440000 10.711281 1.452312 0.472959 2.912427
9.450000 10.719434 1.451944 0.472677 2.911078
9.460000 10.727581 1.451581 0.472395 2.909742
9.470000 10.735718 1.451215 0.472113 2.908402
9.480000 10.743851 1.450849 0.471833 2.907073
9.490000 10.751976 1.450485 0.471549 2.905713
9.500000 10.760094 1.450114 0.471270 2.904372
9.510000 10.768205 1.449749 0.470973 2.903050
9.520000 10.776310 1.449383 0.470693 2.901714
9.530000 10.784409 1.449017 0.470426 2.900364
9.540000 10.792500 1.448645 0.470145 2.899017
9.550000 10.800585 1.448285 0.469866 2.897704
9.560000 10.808663 1.447912 0.469569 2.896356
9.570000 10.816735 1.447545 0.469303 2.895019
9.580000 10.824799 1.447173 0.469021 2.893679
9.590000 10.832857 1.446802 0.468741 2.892331
9.600000 10.840908 1.446430 0.468461 2.890991
9.610000 10.848952 1.446061 0.468180 2.889657
9.620000 10.856991 1.445691 0.467886 2.888312
9.630000 10.865022 1.445319 0.467606 2.886992
9.640000 10.873047 1.444952 0.467339 2.885660
9.650000 10.881064 1.444571 0.467059 2.884305
9.660000 10.889076 1.444202 0.466777 2.882981
9.670000 10.897080 1.443825 0.466487 2.881610
9.680000 10.905078 1.443449 0.466217 2.880252
9.690000 10.913069 1.443079 0.465940 2.878958
9.700000 10.921054 1.442710 0.465661 2.877620
9.710000 10.929032 1.442328 0.465380 2.876279
9.720000 10.937003 1.441950 0.465103 2.874938
9.730000 10.944968 1.441576 0.464810 2.873606
9.740000 10.952926 1.441204 0.464542 2.872256
9.750000 10.960876 1.440823 0.464264 2.870894
9.760000 10.968821 1.440448 0.463982 2.869571
9.770000 10.976759 1.440076 0.463706 2.868256
9.780000 10.984691 1.439691 0.463426 2.866899
9.790000 10.992615 1.439316 0.463134 2.865564
9.800000 11.000534 1.438935 0.462869 2.864237
9.810000 11.008446 1.438561 0.462589 2.862911
9.820000 11.016351 1.438176 0.462311 2.861560
9.830000 11.024250 1.437808 0.462033 2.860235
9.840000 11.032140 1.437415 0.461754 2.858848
9.850000 11.040026 1.437038 0.461475 2.857537
9.860000 11.047906 1.436663 0.461183 2.856223
9.870000 11.055779 1.436279 0.460920 2.854886
9.880000 11.063644 1.435894 0.460643 2.853572
9.890000 11.071503 1.435515 0.460365 2.852214
9.900000 11.079355 1.435127 0.460074 2.850860
9.910000 11.087201 1.434744 0.459810 2.849518
9.920000 11.095040 1.434362 0.459532 2.848190
9.930000 11.102874 1.433972 0.459241 2.846863
9.940000 11.110700 1.433596 0.458976 2.845512
9.950000 11.118521 1.433216 0.458699 2.844195
9.960000 11.126335 1.432833 0.458421 2.842874
9.970000 11.134142 1.432453 0.458145 2.841547
9.980000 11.141942 1.432063 0.457859 2.840168
9.990000 11.149735 1.431667 0.457586 2.838808
10.000000 11.157523 1.431281 0.457306 2.837526
11.000000 11.904403 1.391208 0.430236 2.705069
12.000000 12.591525 1.349076 0.404431 2.575975
13.000000 13.223602 1.306013 0.380083 2.451649
14.000000 13.804941 1.262699 0.357191 2.332570
15.000000 14.339498 1.219718 0.335730 2.219180
16.000000 14.830875 1.177375 0.315637 2.111397
17.000000 15.282376 1.135996 0.296875 2.009449
18.000000 15.697014 1.095678 0.279357 1.912904
19.000000 16.077540 1.056602 0.263023 1.821729
20.000000 16.426471 1.018824 0.247799 1.735568
21.000000 16.746102 0.982351 0.233593 1.654318
22.000000 17.038527 0.947223 0.220350 1.577526
23.000000 17.305674 0.913406 0.207972 1.505073
24.000000 17.549298 0.880909 0.196408 1.436635
25.000000 17.771053 0.849720 0.185612 1.372203
26.000000 17.972420 0.819757 0.175526 1.311156
27.000000 18.154801 0.791006 0.166090 1.253549
28.000000 18.319461 0.763416 0.157256 1.199017
29.000000 18.467594 0.736941 0.148979 1.147395
30.000000 18.600285 0.711566 0.141220 1.098652
31.000000 18.718531 0.687197 0.133934 1.052405
32.000000 18.823282 0.663814 0.127097 1.008580
33.000000 18.915412 0.641438 0.120690 0.967109
34.000000 18.995714 0.619963 0.114659 0.927818
35.000000 19.064940 0.599301 0.108997 0.890415
36.000000 19.123809 0.579492 0.103659 0.854829
37.000000 19.172970 0.560496 0.098640 0.821064
38.000000 19.213015 0.542236 0.093900 0.789079
39.000000 19.244537 0.524694 0.089446 0.758515
40.000000 19.268035 0.507850 0.085253 0.729574
41.000000 19.284047 0.491729 0.081255 0.701935
42.000000 19.292985 0.476191 0.077507 0.675730
43.000000 19.295319 0.461245 0.073954 0.650574
44.000000 19.291443 0.446918 0.070635 0.626631
45.000000 19.281731 0.433107 0.067454 0.603906
46.000000 19.266557 0.419817 0.064423 0.582083
47.000000 19.246228 0.407052 0.061631 0.561356
48.000000 19.221044 0.394662 0.058876 0.541330
49.000000 19.191400 0.382916 0.056343 0.522488
50.000000 19.157472 0.371507 0.053924 0.504461
51.000000 19.119575 0.360512 0.051629 0.487164
52.000000 19.077906 0.349865 0.049449 0.470462
53.000000 19.032751 0.339677 0.047371 0.454624
54.000000 18.984295 0.329863 0.045413 0.439477
55.000000 18.932751 0.320355 0.043548 0.424707
56.000000 18.878300 0.311166 0.041738 0.410785
57.000000 18.821162 0.302364 0.040046 0.397408
58.000000 18.761466 0.293824 0.038443 0.384539
59.000000 18.699401 0.285586 0.036898 0.372178
60.000000 18.635108 0.277684 0.035436 0.360460
61.000000 18.568728 0.269980 0.034035 0.348964
62.000000 18.500391 0.262555 0.032709 0.338052
63.000000 18.430229 0.255395 0.031429 0.327598
64.000000 18.358358 0.248439 0.030207 0.317430
65.000000 18.284939 0.241804 0.029081 0.308020
66.000000 18.209992 0.235255 0.027949 0.298440
67.000000 18.133657 0.229029 0.026903 0.289485
68.000000 18.056053 0.223009 0.025956 0.281030
69.000000 17.977213 0.217119 0.024950 0.272623
70.000000 17.897253 0.211401 0.024009 0.264369
71.000000 17.816232 0.205968 0.023159 0.256830
72.000000 17.734252 0.200639 0.022295 0.249359
73.000000 17.651279 0.195472 0.021490 0.242078
74.000000 17.567495 0.190415 0.020703 0.235202
75.000000 17.482861 0.185521 0.019956 0.228423
76.000000 17.397497 0.180801 0.019258 0.221964
77.000000 17.311407 0.176270 0.018595 0.215912
78.000000 17.224629 0.171716 0.017905 0.209636
79.000000 17.137263 0.167363 0.017288 0.203748
80.000000 17.049287 0.163148 0.016694 0.197934
81.000000 16.960748 0.158769 0.016097 0.192208
82.000000 16.871755 0.154800 0.015548 0.186848
83.000000 16.782295 0.150676 0.014993 0.181314
84.000000 16.692463 0.146809 0.014517 0.176421
85.000000 16.602338 0.142838 0.014078 0.171018
86.000000 16.511949 0.138850 0.013521 0.165998
87.000000 16.421459 0.134989 0.013101 0.160920
88.000000 16.331016 0.131195 0.012624 0.155933
89.000000 16.240619 0.127224 0.012205 0.150769
90.000000 16.150598 0.123477 0.011820 0.145920
91.000000 16.061072 0.119679 0.011433 0.141089
92.000000 15.972315 0.115980 0.011090 0.136312
93.000000 15.884522 0.112394 0.010713 0.131607
94.000000 15.797964 0.108890 0.010403 0.127613
95.000000 15.712867 0.105469 0.010062 0.122919
96.000000 15.629456 0.101974 0.009652 0.118141
97.000000 15.548102 0.099024 0.009433 0.115052
98.000000 15.468777 0.096099 0.009114 0.111033
99.000000 15.391707 0.093522 0.008915 0.107989
100.000000 15.317015 0.091061 0.008614 0.104958
101.000000 15.244674 0.088880 0.008400 0.102160
102.000000 15.174765 0.086856 0.008129 0.099590
103.000000 15.107134 0.085098 0.007877 0.097269
104.000000 15.041689 0.083604 0.007678 0.095673
105.000000 14.978361 0.082231 0.007466 0.093965
106.000000 14.916886 0.081014 0.007270 0.092464
107.000000 14.857120 0.079928 0.007077 0.091140
108.000000 14.798847 0.079075 0.006909 0.090063
109.000000 14.741837 0.078173 0.006730 0.088878
110.000000 14.685869 0.077369 0.006582 0.088211
111.000000 14.630768 0.076644 0.006396 0.087184
112.000000 14.576287 0.075815 0.006214 0.086205
113.000000 14.522331 0.075323 0.006126 0.085753
114.000000 14.468653 0.074444 0.005905 0.084521
115.000000 14.415094 0.073785 0.005776 0.083608
116.000000 14.361532 0.073098 0.005620 0.082648
117.000000 14.307900 0.072484 0.005503 0.082036
118.000000 14.253976 0.071630 0.005335 0.080843
119.000000 14.199802 0.070991 0.005249 0.079755
120.000000 14.145213 0.070245 0.005114 0.079072
121.000000 14.090151 0.069435 0.004990 0.077972
122.000000 14.034614 0.068613 0.004869 0.076975
123.000000 13.978525 0.067786 0.004721 0.075695
124.000000 13.921826 0.067030 0.004659 0.074888
125.000000 13.864725 0.066200 0.004569 0.073833
126.000000 13.806839 0.065247 0.004404 0.072545
127.000000 13.748468 0.064372 0.004323 0.071562
128.000000 13.689408 0.063361 0.004154 0.070140
129.000000 13.629768 0.062265 0.003961 0.068612
